participant,timept,ts,target_x,target_y,trial_number,gazeX_s,gazeY_s,trial_ts,occl_ts,unwrap_gaze_phase_R,unwrap_target_phase_R,phase_diff_unwrap,first_saccade
5,launch,798532.1158564595,13.493861655073118,-0.4059204364572698,370,13.625857131117135,0.6574309198040384,1.9880015735980123,0.4860205369768664,1.522584939380979,1.6008691163097843,-0.0782841769288054,TRUE
5,landing,798532.1678499356,13.417809644762713,-1.4865289965414874,370,11.703787137454015,-4.507018703982024,2.039995049708523,0.538014013087377,1.9383840927723155,1.6811341230880221,0.25724996968429337,TRUE
5,launch,798532.4078336116,11.920507305393935,-6.336439563914084,370,11.291868617481246,-6.92032220955355,2.2799787257099524,0.7779976890888065,2.1206172890376274,2.0593703589709706,0.06124693006665671,FALSE
5,landing,798532.4398717196,11.591614829683937,-6.91943808404811,370,6.483184439900177,-10.063093406295032,2.312016833689995,0.8100357970688492,2.5692676744089513,2.108958942942716,0.4603087314662355,FALSE
5,trial_start,798535.5918408375,9.464924800062278,9.62589693576506,371,9.796419446755257,9.098573016860206,1.2159944990416989,0,0.8223142613773494,0.7769664508600594,0.04534781051728998,FALSE
5,launch,798535.9038971735,12.884145763930897,4.030666072543932,371,12.071687559408481,4.516325717728831,1.528050835011527,0.31205633596982807,1.2127925927725334,1.2676024507173784,-0.05480985794484505,TRUE
5,landing,798535.987863807,13.300605023547377,2.311114901184273,371,13.764139731026328,-0.8692040139368155,1.6120174685493112,0.3960229695076123,1.6338624792785958,1.3987539372236537,0.23510854205494214,TRUE
5,launch,798536.255844843,13.08429134332465,-3.323540705684382,371,13.525734606194963,-3.8046950006260034,1.8799985045334324,0.6640040054917336,1.8450036621573476,1.8195455221269985,0.025458140030349075,FALSE
5,landing,798536.295829657,12.845812830504807,-4.151242379451071,371,8.833187555729102,-8.300353427273155,1.919983318541199,0.7039888194995001,2.325105618759221,1.883362369998832,0.44174324876038895,FALSE
5,launch,798536.3398890827,12.532509238731667,-5.017766665257497,371,8.342049567187882,-8.86493338604379,1.9640427442500368,0.7480482452083379,2.3865730267229464,1.9516302895619053,0.43494273716104104,FALSE
5,landing,798536.3838206015,12.154858291894763,-5.873835879307492,371,2.1692614015219265,-9.862597402906175,2.0079742630477995,0.7919797640061006,2.925091675041195,2.020954409164843,0.904137265876352,FALSE
5,launch,798536.696452793,7.952231106424287,-10.909203972892797,371,0.6005193966730137,-11.212759003115098,2.320606454508379,1.1046119554666802,3.0880869802729642,2.5117021982371646,0.5763847820357997,FALSE
5,landing,798536.7158312184,7.620649800975817,-11.143097326002334,371,-1.6025520008951157,-10.684703106120788,2.339984879945405,1.123990380903706,3.2904685541680534,2.5417609787806725,0.7487075753873809,FALSE
5,launch,798537.0058610354,1.9241580872857942,-13.361994414643462,371,-4.295087013709002,-10.80212402143979,2.630014696973376,1.414020197931677,3.520041344464882,2.9985735136927647,0.5214678307721172,FALSE
5,landing,798537.0519021004,0.9536567976566914,-13.466041704250943,371,-8.005699913466731,-4.556703633474072,2.676055761985481,1.460061262943782,4.194937758672914,3.0708913086554936,1.1240464500174205,FALSE
5,launch,798537.3238544934,-4.707620992049527,-12.652339802554526,371,-9.439487210834217,-4.138914709252083,2.9480081549845636,1.7320136559428647,4.299166197512047,3.497796592786084,0.8013696047259633,FALSE
5,landing,798537.3918298085,-6.031526771642537,-12.077374930304495,371,-13.00419532254161,1.0408229047801325,3.0159834700170904,1.7999889709753916,4.792256198602973,3.6047658289226323,1.187490369680341,FALSE
5,launch,798537.7358201373,-11.377709992160925,-7.2657045999659235,371,-14.377782633939967,1.7782724755121613,3.359973798855208,2.143979299813509,4.835446012155911,4.14407591586043,0.691370096295481,FALSE
5,landing,798537.7678447759,-11.73308384978758,-6.6765918557928305,371,-13.516433239554804,4.185169085001857,3.3919984374661,2.176003938424401,5.012662176164979,4.1950454744031855,0.8176167017617937,FALSE
5,trial_start,798541.7398351079,-11.426967982569773,-7.188046449480824,372,-11.315690840762763,-5.6719856520002825,1.944019048823975,0,4.247742180952123,4.150888107868415,0.09685407308370841,FALSE
5,launch,798542.0878297044,-13.498298573128295,-0.19569384020572045,372,-13.068723058636767,-2.5951643733087533,2.2920136452885345,0.34799459646455944,4.516360844775358,4.697892328794833,-0.18153148401947483,TRUE
5,trial_start,798545.1278110145,-0.6612888121420895,-13.483751705218646,373,-0.7876185040762742,-14.261110849518703,1.283970169723034,0,3.196765015873018,3.190596773610691,0.0061682422623272615,FALSE
5,launch,798545.363832186,-5.491920818195988,-12.332212282499365,373,-5.0356450071031,-13.29270395032352,1.5199913411634043,0.23602117144037038,3.503714921108621,3.5605573561928963,-0.05684243508427533,TRUE
5,landing,798545.41183429,-6.405778112880289,-11.883390594769807,373,-7.520772711195583,-10.15830035998698,1.5679934452055022,0.2840232754824683,3.778893873251788,3.6359924773727283,0.14290139587905948,TRUE
5,launch,798545.5878172616,-9.407222050150128,-9.68255589421294,373,-10.448836765036063,-9.022807063441158,1.7439764167647809,0.460006247041747,4.000096527158348,3.9125687134375746,0.08752781372077356,FALSE
5,landing,798545.6518231204,-10.327003237909366,-8.694625819781722,373,-13.751366024937367,-1.14807228046981,1.807982275611721,0.5240121058886871,4.629094278014069,4.0125979850238345,0.6164962929902345,FALSE
5,trial_start,798549.5158113001,-8.247910961672591,-10.687415756986752,374,-8.520293881505147,-11.360030886278482,1.9119853095617145,0,3.7851090138176473,3.7988630775345777,-0.013754063716930442,FALSE
5,launch,798549.5838051266,-9.336152953655361,-9.751086335714366,374,-9.635259180205868,-10.53477407119758,1.9799791360273957,0.0679938264656812,3.882423747860657,3.905255455893394,-0.02283170803273693,TRUE
5,landing,798549.631805663,-10.046254265103787,-9.017699596952372,374,-10.637233241163402,-8.391002570964986,2.02797967242077,0.1159943628590554,4.044494258591746,3.980891408908609,0.06360284968313668,TRUE
5,launch,798549.7558484136,-11.603819508839223,-6.8989499588171785,374,-12.034614859763629,-7.023723356656388,2.1520224229898304,0.24003711342811584,4.184095625329382,4.175992896383111,0.008102728946271398,FALSE
5,landing,798549.7918207996,-11.977364793453972,-6.2281734257110575,374,-13.065259224230319,-2.640041259409436,2.187994809006341,0.27600949944462627,4.5130079244688375,4.232873386264703,0.28013453820413403,FALSE
5,launch,798550.151814698,-13.450478215813343,1.152972251572829,374,-14.170265795734624,-0.1517013425998539,2.5479887074325234,0.6360033978708088,4.701683779107345,4.797899744365028,-0.0962159652576835,FALSE
5,landing,798550.2158216225,-13.267817977812697,2.492231609576014,374,-11.89557157873724,7.425894029396018,2.6119956319453195,0.7000103223836049,5.270453837408726,4.898065703729242,0.3723881336794843,FALSE
5,launch,798550.5438121866,-10.31264118066537,8.711688245941426,374,-11.360886759517108,8.490686088060377,2.939986195997335,1.0280008864356205,5.3541991241004805,5.413832029673585,-0.05963290557310419,FALSE
5,landing,798550.5878086295,-9.690546506820215,9.398694310527436,374,-5.59879249557522,12.188698812222345,2.9839826389215887,1.0719973293598741,5.852589026464482,5.482499502839227,0.37008952362525527,FALSE
5,launch,798550.9838095205,-2.39444498477296,13.285914456896453,374,-4.581422876529441,12.816962013955271,3.3799835299141705,1.467998220352456,5.939889008588622,6.104875091041398,-0.16498608245277602,FALSE
5,landing,798551.0118215375,-1.8050445492695577,13.378515710008415,374,1.62167329334316,13.75543491272497,3.407995546935126,1.4960102373734117,6.400536901275178,6.149074031608807,0.251462869666371,FALSE
5,launch,798551.2158252271,2.5082425936143977,13.264785089148669,374,3.088005324488561,13.708415033234596,3.611999236512929,1.7000139269512147,6.5047505228183615,6.470069132607226,0.034681390211135366,FALSE
5,landing,798551.22725029,2.7354161360295657,13.219819750654702,374,7.226308923889187,12.858456843242019,3.6234242994105443,1.7114389898488298,6.795186364085314,6.487223671215433,0.3079626928698813,FALSE
5,launch,798551.2352548395,2.9087721354462226,13.182762003131803,374,7.191598602399797,12.860934426696954,3.631428848952055,1.7194435393903404,6.793050433213204,6.5003552088116665,0.2926952244015375,FALSE
5,landing,798551.2518332027,3.2428933257239216,13.10461550850141,374,9.067862510529574,12.08401592609485,3.648007212090306,1.7360219025285915,6.926943264701844,6.525773767060663,0.40116949764118104,FALSE
5,launch,798551.4918342179,7.839085199967238,10.990673735073205,374,9.566175289851003,10.958425240582965,3.8880082273390144,1.9760229177772999,7.000853995580008,6.90274787190687,0.09810612367313798,FALSE
5,trial_start,798554.7518251445,-6.9723463506175225,11.559846792928269,375,-5.949263573554827,12.550417018343696,1.2440031319856644,0,-0.44265591600871923,-0.5427340286645913,0.10007811265587208,FALSE
5,launch,798555.0998096725,0.05831597988155105,13.499585544944527,375,-1.743320406283216,13.139375706569295,1.5919876599218696,0.34798452793620527,-0.13190866136216983,0.004319807963522452,-0.1362284693256923,TRUE
5,landing,798555.1198196055,0.47857237863694024,13.49135840263834,375,1.086808738914995,13.036837214372275,1.6119975929614156,0.3679944609757513,0.08317213195812366,0.03545764530895023,0.04771448664917343,TRUE
5,launch,798555.3438023594,5.1060805918135745,12.496851125080463,375,3.6768968129630433,12.942463210368292,1.835980346892029,0.5919772149063647,0.2768024964812054,0.38788901000930354,-0.11108651352809812,FALSE
5,landing,798555.3478060354,5.183937224199525,12.464843279791797,375,5.833982005261494,12.48432823549191,1.8399840228958055,0.5959808909101412,0.43715075014578525,0.3941246173983483,0.04302613274743694,FALSE
5,launch,798555.3558042116,5.326010030704396,12.404882758793352,375,5.748749853916479,12.343452569467363,1.8479821990476921,0.6039790670620278,0.4358599660017835,0.40554756373872414,0.030312402263059368,FALSE
5,landing,798555.3804252655,5.802151309816063,12.189498127075746,375,12.584469958875388,8.54816764825197,1.8726032529957592,0.6286001210100949,0.9741236535979069,0.44426059967895515,0.5298630539189517,FALSE
5,launch,798555.699806246,10.949773956842353,7.895911305514336,375,12.258068821223832,6.715396643187062,2.1919842334464192,0.9479811014607549,1.0696169796085093,0.9460474440743281,0.12356953553418126,FALSE
5,landing,798555.7318021834,11.335708061680842,7.331197910067814,375,14.802121651354852,3.611395446952447,2.2239801709074527,0.9799770389217883,1.3314931922371067,0.9967198637589076,0.3347733284781991,FALSE
5,launch,798556.0558146259,13.471604163056279,0.8738407438808053,375,14.20497777277231,1.2724308529233106,2.5479926133994013,1.303989481413737,1.481458359156987,1.5060216903668942,-0.02456333120990717,FALSE
5,landing,798556.1438102145,13.46386843452683,-0.9831849519548825,375,11.035764019435504,-5.679728865237373,2.63598820194602,1.3919850699603558,2.0461075167891156,1.6436908976453672,0.4024166191437484,FALSE
5,trial_start,798558.9558040184,-2.9740097074218568,13.168118618861214,376,-2.5367326001176993,13.629256963687805,1.0520066514145583,0,-0.18401840656983126,-0.2221226230867909,0.03810421651695964,FALSE
5,launch,798559.4678101209,7.418905048557197,11.278625192855879,376,5.687896406667883,11.633051878305427,1.5640127538936213,0.512006102479063,0.45476274701028513,0.5818281908907154,-0.12706544388043023,TRUE
5,landing,798559.4718194954,7.492205291399188,11.229843946607463,376,9.063346115798737,10.48400858647138,1.5680221284274012,0.5160154770128429,0.7128477321980096,0.5883503867649852,0.12449734543302438,TRUE
5,launch,798559.759815068,11.644476352953376,6.83034887709465,376,11.282969275526014,6.7228928656269336,1.8560177009785548,0.8040110495639965,1.033438095461318,1.0403072665295638,-0.006869171068245805,FALSE
5,landing,798559.7998158005,12.05612070963853,6.074442384525321,376,12.782577123805769,-1.6113902130832918,1.8960184335010126,0.8440117820864543,1.6961963049158946,1.1040757148761886,0.592120590039706,FALSE
5,launch,798560.2357999005,13.181334275910757,-2.9150398295364397,376,12.236988722113201,-5.048844760974876,2.332002533483319,1.2799958820687607,1.962107809598049,1.7884423905728302,0.17366541902521893,FALSE
5,landing,798560.255805288,13.082752980865752,-3.329318523010997,376,9.194332646908,-6.730558077755152,2.352007920970209,1.3000012695556507,2.202699269123059,1.8199883986725218,0.3827108704505371,FALSE
5,launch,798560.5318810834,10.469981604238654,-8.521917495374883,376,7.3739083718582,-8.611906267494447,2.6280837163794786,1.5760770649649203,2.4334837511719463,2.2539785482164985,0.1795052029554478,FALSE
5,landing,798560.5798178825,9.799707830932173,-9.284831019161022,376,1.6940216038713456,-9.43859833776838,2.676020515500568,1.6240138640860096,2.964005291924518,2.32922229284299,0.6347829990815281,FALSE
5,launch,798561.0118132377,1.8094669009182145,-13.37798815479351,376,0.3959482194789803,-10.751065187665453,3.1080158706754446,2.0560092192608863,3.1047805477667456,3.0071515080219036,0.09762903974484205,FALSE
5,landing,798561.0438022675,1.126407478196981,-13.45283157720497,376,-3.243436545968163,-10.71599888620026,3.140004900516942,2.087998249102384,3.4354993368251656,3.058057364088302,0.37744197273686364,FALSE
5,launch,798561.4637996084,-7.349438784637333,-11.3237876151756,376,-5.858015312108069,-11.07843815375438,3.5600022414000705,2.507995589985512,3.6279953896761796,3.7172832448821325,-0.08928785520595284,FALSE
5,landing,798561.5117882534,-8.187637496079441,-10.733504215325128,376,-7.734990749029106,-7.40045089316871,3.6079908864339814,2.555984235019423,3.9490902971578774,3.793242654023277,0.1558476431346003,FALSE
5,trial_start,798565.1458192714,-1.0264275464091288,-13.46076330923961,377,-2.0364736796445193,-13.509704011832516,1.7180041885003448,0,3.29120775133799,3.217698668148566,0.07350908318942384,FALSE
5,launch,798565.379797372,-5.805449100898878,-12.187928816188029,377,-6.043575425591459,-12.602776271530903,1.9519822890870273,0.23397810058668256,3.5887412859531267,3.5861237833805752,0.0026175025725514445,TRUE
5,landing,798565.4398036995,-6.91683208658029,-11.593316127469437,377,-8.895949631611382,-7.041436805027067,2.0119886165484786,0.29398442804813385,4.042832270512319,3.679524922963488,0.3633073475488309,TRUE
5,launch,798565.7478046304,-11.521595678355368,-7.035665323827691,377,-11.51073842640887,-5.9612831813874445,2.3199895474826917,0.601985358982347,4.23453291704039,4.164175192373813,0.07035772466657697,FALSE
5,landing,798565.7998090716,-12.05621383095241,-6.073811649728881,377,-15.172968448840482,0.5497001306857392,2.37199398863595,0.653989800135605,4.748602053766985,4.2457131972493665,0.5028888565176182,FALSE
5,launch,798566.0558012091,-13.471509337941924,-0.8759315489299411,377,-16.19384711584541,1.8738127443234855,2.627986126113683,0.9099819376133382,4.827588066297151,4.647459339135773,0.18012872716137807,FALSE
5,landing,798566.103790652,-13.499041167654056,0.14115066780896748,377,-10.678173776134207,6.959812668464915,2.6759755690582097,0.9579713805578649,5.290014012782311,4.7228449470083635,0.5671690657739479,FALSE
5,trial_start,798569.5978061825,-9.553722989864179,-9.537747026163967,378,-10.316107998654973,-8.299910046962777,1.5900000444380566,0,4.034874776333572,3.9278276283987106,0.10704714793486136,FALSE
5,trial_start,798572.795784132,6.162651672353585,-12.01127141911067,379,5.820126973168371,-12.742627471907106,1.3539769351482391,0,2.7131440471669253,2.667541911467406,0.04560213569951932,FALSE
5,launch,798573.041782883,1.1794260020540008,-13.448078632122611,379,1.7176822490448669,-14.081330412303194,1.599975686171092,0.24599875102285296,3.0202093858548693,3.0541142863828474,-0.03390490052797812,TRUE
